0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
765.9341895131822,1259.8896918074345,1945.0,7782.0,-0.18935684859752655,0.19259989261627197,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,0.9999844811873363,-0.09326708614826201,0.24081412330269814,0.9343617293108246,1.0,-0.00024057229278985406,0.1931838112630981,-0.0003003106394317001,0.12064183130860329,-0.9877583384513855,1.9877583384513855,0.2805975966709673,0.019308290456843746,0.2805974935427877,0.07873495338249478,-125.4913101196289,65.39649200439453,11.048996925354004,-18.040874481201172,-34.28138732910156,1.457463026046753,-4.626269340515137,-11.76634407043457,-26.259769439697266,-27.9597225189209,-9.584707260131836,7.229355812072754,3.914928913116455,39.42781448364258,23.36018943786621,5.870843887329102,9.717551231384277,14.183595657348633,5.936194896697998,6.784241676330566,12.493348121643066,9.369561195373535,8.318273544311523,6.383881092071533,7.031985759735107,4.970898628234863,-4.007864952087402,-2.9926044940948486,-0.5839793682098389,0.6847869157791138,1.0564377307891846,-0.21266746520996094,0.3766849637031555,1.5715664625167847,0.9088566899299622,0.45638328790664673,-0.11322896182537079,0.03346586599946022,-0.11928281933069229,1,tutup13.wav
537.4695789822149,311.7459946969526,5517.0,22068.0,-0.04942011088132858,0.050490427762269974,3.625027187703908e-05,7.250054375407815e-05,0.00010875081563111724,0.0001450010875081563,0.00018125135938519538,0.00021750163126223448,0.0002537519031392735,0.0002900021750163126,0.0003262524468933517,0.00036250271877039076,0.9999655968076513,0.05052391290664682,0.07928344514220953,11.002521186860983,0.910043478012085,0.0002113039610304445,0.07475997164546584,0.00021008508338127285,0.039627990816370584,-1.0,1.910043478012085,0.13958301602896758,-0.33533195392843157,0.13958285609049226,0.019483373714379075,-67.99386596679688,9.09261703491211,2.357084035873413,2.524940252304077,-4.699767112731934,0.12868542969226837,-4.402739524841309,-1.1517571210861206,-7.186535358428955,-1.9358060359954834,-4.7120890617370605,2.9497013092041016,-0.6941288709640503,16.68271827697754,17.147533416748047,8.682866096496582,3.2810280323028564,5.307675838470459,4.031914234161377,4.085742473602295,7.13845682144165,8.93702507019043,9.985588073730469,6.71964168548584,2.492443323135376,3.582379102706909,0.16979637742042542,-0.012893058359622955,-0.02400989644229412,-0.06298878788948059,-0.09155543893575668,-0.07533726096153259,0.03144383057951927,0.07258306443691254,0.10977744311094284,0.07443031668663025,0.005670395214110613,-0.07301453500986099,-0.03844230994582176,1,tutup130.wav
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,tutup131.wav
456.6574559156332,272.0830898432312,5371.0,21484.0,-0.06035187095403671,0.058368247002363205,3.723701359150996e-05,7.447402718301992e-05,0.00011171104077452989,0.00014894805436603984,0.0001861850679575498,0.00022342208154905977,0.00026065909514056974,0.0002978961087320797,0.00033513312232358967,0.0003723701359150996,0.9999746909135907,-0.09612188935279847,0.09416710026562214,13.776077290557428,1.0,-0.0006687818050151775,0.07488548622730817,-0.0005735989543609321,0.047102200624067336,-0.9929488897323608,1.9929488897323608,0.13040153332148666,0.051258178999796934,0.13039981834148417,0.017004112623492076,-45.08623504638672,7.8840861320495605,0.7020937204360962,0.4570449888706207,-5.179860591888428,2.5034542083740234,-3.425122022628784,-0.4307190775871277,-6.4668402671813965,-2.6000897884368896,-4.2521748542785645,1.7705938816070557,-2.0372066497802734,23.346345901489258,20.021804809570312,6.35482931137085,7.014200687408447,7.838759422302246,3.313781976699829,4.135316371917725,7.670350551605225,11.007981300354004,9.644704818725586,3.256831169128418,3.5607404708862305,4.012879371643066,0.12093990296125412,-0.03902145475149155,0.13265883922576904,0.009354834444820881,-0.07864183187484741,-0.07554993778467178,0.034287579357624054,0.09489233046770096,0.0927564799785614,0.09012780338525772,0.004110932815819979,-0.11897940933704376,-0.17640452086925507,1,tutup132.wav
1798.4151093504947,1703.1454128208297,3379.0,13516.0,-0.26347124576568604,0.26652127504348755,5.918560606060606e-05,0.00011837121212121212,0.0001775568181818182,0.00023674242424242425,0.0002959280303030303,0.0003551136363636364,0.00041429924242424244,0.0004734848484848485,0.0005326704545454545,0.0005918560606060606,1.0000000000000002,0.006318441033363431,0.3793979249894619,-0.04460737780961166,0.8296698927879333,-7.326807508692328e-05,0.24026101364660812,0.0002900349354604259,0.18949909508228302,-1.0,1.8296698927879333,0.32625187845506753,-0.15600490657654403,0.32625187022797175,0.10644028282724934,-251.39846801757812,116.52352142333984,36.500579833984375,-14.141805648803711,-98.46060180664062,13.035487174987793,-9.414396286010742,-36.944427490234375,-21.984609603881836,-40.518428802490234,-15.607279777526855,-5.51273775100708,24.44194984436035,63.79905700683594,20.82072639465332,6.459061622619629,7.074819087982178,32.186161041259766,13.325296401977539,10.460504531860352,12.225458145141602,9.426484107971191,8.79910659790039,9.963637351989746,7.8140740394592285,9.999267578125,-3.915069580078125,-0.6751261353492737,0.045938294380903244,0.27530568838119507,1.398903489112854,-1.0705596208572388,0.3302491009235382,1.0022053718566895,0.47800859808921814,0.4097621440887451,0.19355276226997375,0.2257048785686493,-0.8125783205032349,1,tutup133.wav
974.4699784556952,504.1231135311408,6185.0,24743.0,-0.07115601748228073,0.07153107970952988,3.233211549031653e-05,6.466423098063306e-05,9.699634647094959e-05,0.00012932846196126612,0.00016166057745158267,0.00019399269294189918,0.00022632480843221573,0.00025865692392253224,0.00029098903941284876,0.00032332115490316533,0.9999783248473535,0.09733117222785959,0.10828867554664612,4.72601490138944,0.9951475858688354,0.0001254184298538179,0.10828467798655848,-0.0002125780301867053,0.05412885740224738,-1.0,1.9951475858688354,0.1775011996727791,0.04127619640461909,0.17750115536382646,0.031506660155493256,-47.705970764160156,24.088050842285156,4.175869464874268,-5.462172508239746,-13.541866302490234,-3.364332675933838,-3.412637710571289,1.0785696506500244,-8.410506248474121,-4.8146748542785645,-6.075840950012207,2.915560722351074,-1.0551337003707886,29.104389190673828,28.62147331237793,7.448602676391602,9.941452026367188,12.228727340698242,6.127919673919678,3.2104315757751465,5.386636257171631,7.478327751159668,7.7765398025512695,6.500947952270508,3.305238723754883,5.224997043609619,0.0706137865781784,-0.10384996235370636,0.004741670563817024,-0.024976879358291626,-0.0012698638020083308,-0.027022631838917732,-0.012955212965607643,-0.03645426407456398,-0.02390134334564209,0.033007193356752396,0.049399234354496,0.02547667920589447,-0.0729576051235199,1,tutup134.wav
636.2720880808129,1046.6077320132626,1945.0,7782.0,-0.1572805941104889,0.15697985887527466,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,1.0,0.020542037487029985,0.211670758202672,1.7007160723146635,0.8555309772491455,-0.0001766350998452639,0.17162403980179228,-0.00028142635710537434,0.1056907728780061,-1.0,1.8555309772491455,0.25574647417776825,-0.1682387706898663,0.25574641317993374,0.06540622785440138,-236.2686767578125,129.41419982910156,14.739148139953613,-23.409534454345703,-75.77543640136719,25.45175552368164,-6.32948637008667,-41.47426986694336,-12.728704452514648,-53.09956741333008,-12.307760238647461,-8.972254753112793,13.894691467285156,94.722412109375,21.746665954589844,12.183238983154297,9.76099967956543,25.315683364868164,17.99059295654297,8.922106742858887,19.717594146728516,8.551678657531738,14.538866996765137,9.98656940460205,9.270950317382812,5.7421746253967285,-6.865653991699219,-0.8974994421005249,0.06932635605335236,0.5639432668685913,0.8007556796073914,-1.7423145771026611,0.8579472303390503,2.1583447456359863,-0.2819771468639374,-0.6593276262283325,-0.6132495999336243,0.037420619279146194,-0.08711105585098267,1,tutup135.wav
287.9322619913919,599.9369959450801,1536.0,6144.0,-0.08474678546190262,0.08815912902355194,0.00013020833333333333,0.00026041666666666666,0.000390625,0.0005208333333333333,0.0006510416666666666,0.00078125,0.0009114583333333333,0.0010416666666666667,0.001171875,0.0013020833333333333,0.9999798234389037,-0.05523424744606009,0.09354498516768217,3.2164839467819037,0.717755913734436,-4.0528740222777376e-05,0.11738794674233649,-9.580154073773883e-05,0.046801958120340714,-1.0,1.717755913734436,0.19362639269168813,-0.27796099690795606,0.19362638845006908,0.03749117830421704,-256.60955810546875,140.1975555419922,12.573386192321777,-24.396804809570312,-77.78143310546875,-1.3548943996429443,2.9704432487487793,-16.079648971557617,-39.99433898925781,-52.82318878173828,2.784966468811035,-8.071303367614746,21.96893310546875,90.56048583984375,26.798690795898438,16.909900665283203,14.568435668945312,21.6027889251709,7.682750225067139,7.701488018035889,10.23564624786377,11.975095748901367,11.771167755126953,11.895730972290039,7.092320919036865,11.785494804382324,-3.871298313140869,0.1251947283744812,1.5466549396514893,-1.3614237308502197,0.06501603126525879,-1.162058711051941,0.5501352548599243,1.5796512365341187,2.0293374061584473,0.38814419507980347,-0.8598126769065857,-0.13693302869796753,0.39684808254241943,1,tutup136.wav
1539.3393258550027,1603.5828643583595,3072.0,12288.0,-0.26936793327331543,0.25928929448127747,6.510416666666667e-05,0.00013020833333333333,0.0001953125,0.00026041666666666666,0.0003255208333333333,0.000390625,0.0004557291666666667,0.0005208333333333333,0.0005859375,0.0006510416666666666,0.9999906371354229,-0.07594412863254546,0.369371734559536,0.07503136316895542,1.0,1.107527787168605e-05,0.23259391881965047,0.0006135705334600061,0.1846447590214666,-0.9562620520591736,1.9562620520591736,0.31657132533920124,0.02327326457939063,0.31657132514546643,0.10021740390435664,-130.14443969726562,69.57408142089844,18.213960647583008,-13.9967041015625,-44.430938720703125,-5.189975738525391,-9.514727592468262,-12.339408874511719,-22.849411010742188,-25.459455490112305,-12.201430320739746,4.2416605949401855,11.483480453491211,38.409637451171875,22.77030372619629,5.947948932647705,10.194293022155762,18.832399368286133,5.055264949798584,6.20849609375,8.726362228393555,9.211963653564453,10.053887367248535,5.583941459655762,5.380056858062744,6.425717353820801,-1.706722378730774,-1.116377592086792,-0.2806970775127411,0.2434702217578888,0.5615805387496948,-0.1745346188545227,0.10689789056777954,0.48852622509002686,0.677628219127655,0.8029288649559021,0.1976090520620346,-0.1165759265422821,-0.5140687227249146,1,tutup137.wav
317.1155355546508,550.607549525167,1843.0,7372.0,-0.058804236352443695,0.06263398379087448,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.04938117861747737,0.0702797258272767,4.774935529246503,0.9079657793045044,-0.00016792529904345753,0.10266482508800534,-3.3508282285765745e-05,0.03610225510237797,-1.0,1.9079657793045044,0.18549727167508082,-0.17806636535761713,0.18549719566611428,0.034409209599992684,-283.85894775390625,138.7191162109375,17.05463981628418,-23.36187744140625,-71.16511535644531,8.458799362182617,-23.879974365234375,-8.485980033874512,-21.97565269470215,-50.08372116088867,-2.3718931674957275,-8.595147132873535,3.281430244445801,111.44815063476562,34.793067932128906,18.229536056518555,19.14457130432129,32.95419692993164,19.20241355895996,16.419769287109375,11.603426933288574,12.246356964111328,24.08559226989746,10.482359886169434,5.488372325897217,10.620944023132324,-14.430229187011719,-3.4768505096435547,0.7514268755912781,-0.32278743386268616,0.9060343503952026,-3.3393948078155518,2.6116526126861572,1.779571771621704,-0.1842123121023178,-0.054980527609586716,-0.9256929159164429,0.2501668334007263,0.7650133371353149,1,tutup138.wav
472.29554488930575,1054.3782221611402,1433.0,5734.0,-0.07758088409900665,0.1203172579407692,0.00013950892857142856,0.00027901785714285713,0.0004185267857142857,0.0005580357142857143,0.0006975446428571429,0.0008370535714285714,0.0009765625,0.0011160714285714285,0.0012555803571428572,0.0013950892857142857,1.0000000000000002,0.04886547625064841,0.10741033498197794,2.7587900442095146,0.9070281386375427,-3.1144331816410474e-05,0.15119912180272857,0.00010892108184634708,0.0550901610404253,-1.0,1.9070281386375427,0.25668939486579123,-0.5490746213267564,0.25668939297640775,0.0658894444665967,-245.4330291748047,125.21438598632812,-14.476791381835938,-37.93006134033203,-75.24845123291016,1.39180588722229,2.3608479499816895,-34.79001235961914,-35.87157440185547,-39.93709182739258,7.379543781280518,-16.731670379638672,17.792884826660156,118.27937316894531,40.50400924682617,24.71881103515625,13.462515830993652,26.934232711791992,15.392592430114746,10.25798511505127,12.584274291992188,11.030440330505371,12.361988067626953,11.10120964050293,8.98632526397705,9.584197998046875,-14.419537544250488,-8.770147323608398,-1.184899091720581,1.0656682252883911,1.2936935424804688,-3.2085464000701904,1.3620420694351196,1.4761050939559937,1.7645201683044434,0.8071394562721252,-0.28652840852737427,0.884262204170227,-0.6269219517707825,1,tutup139.wav
397.81415389617985,690.7245211436655,1843.0,7372.0,-0.08224109560251236,0.0752226933836937,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,0.9999835220102722,-0.03752477765083312,0.09540192689746618,4.001212406460267,1.0,-0.00013805328045366248,0.121636306376812,-0.00021364147687563673,0.04794268515979638,-0.8864086866378784,1.8864086866378784,0.20776332278827864,0.342206000677887,0.20776327692188104,0.04316557923731822,-261.0120544433594,114.46968841552734,32.539146423339844,-31.074670791625977,-53.24782943725586,4.67240571975708,-41.10859298706055,-32.566131591796875,-15.574831008911133,-12.855693817138672,-2.2052409648895264,9.174026489257812,-4.727173328399658,99.8653793334961,22.220745086669922,4.759650707244873,16.735916137695312,13.527374267578125,22.0635929107666,16.988630294799805,12.672430992126465,14.076361656188965,11.019786834716797,7.991579055786133,8.415609359741211,11.422947883605957,-10.598649024963379,-0.9084966778755188,-0.4257560074329376,-0.0594356432557106,1.7200686931610107,-0.24936917424201965,2.5933542251586914,0.3518221974372864,-2.395770311355591,-1.5085399150848389,-0.11014032363891602,-0.37653276324272156,1.2483255863189697,1,tutup14.wav
821.2905773542348,1350.9457425380647,1945.0,7782.0,-0.19551603496074677,0.19819742441177368,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,0.9999844811873363,0.09900445938110347,0.24773932248353958,0.9168902253271045,0.9981899261474609,-0.00044903040268914164,0.19983418622791596,-0.00033179158344864845,0.12425479153171182,-1.0,1.998189926147461,0.29056054345957877,0.015985209951419357,0.2905601964950176,0.08442522778722324,-124.95792388916016,66.75297546386719,11.414125442504883,-18.158321380615234,-35.126441955566406,2.5375287532806396,-3.64992094039917,-13.591058731079102,-24.31338119506836,-27.592931747436523,-11.841756820678711,6.187580585479736,4.173959732055664,40.76072692871094,24.265445709228516,6.435574531555176,11.319413185119629,14.118219375610352,6.663761138916016,6.370297908782959,13.509173393249512,10.182501792907715,8.520075798034668,6.130081653594971,6.6913604736328125,4.369691371917725,-3.984797716140747,-3.2581143379211426,-0.45160993933677673,0.8248716592788696,1.2165329456329346,-0.26136547327041626,0.5262738466262817,1.5960636138916016,1.10738205909729,0.6269813776016235,-0.5143119096755981,-0.44963470101356506,0.013380641117691994,1,tutup140.wav
302.82693075761216,728.058736607332,1331.0,5324.0,-0.0617775097489357,0.07895530015230179,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,-0.044597646594047524,0.051762865856289864,3.329901691347433,1.0,-2.292299903024849e-05,0.11990230292624532,-2.8326076062512584e-05,0.026241891086101532,-0.8992684483528137,1.8992684483528137,0.21329987001618192,-0.2760875167183805,0.21329986878443272,0.04549683402345621,-253.61756896972656,138.76760864257812,12.979130744934082,-22.225765228271484,-75.24198913574219,-3.0938169956207275,1.245106816291809,-16.77295684814453,-38.280967712402344,-50.257015228271484,2.198949098587036,-10.580550193786621,18.879838943481445,116.2053451538086,39.34260559082031,17.94282341003418,15.390947341918945,30.964210510253906,8.022242546081543,7.602509021759033,9.497217178344727,12.631311416625977,15.455964088439941,12.045317649841309,7.124398231506348,11.394826889038086,-4.119660377502441,-0.9964324235916138,1.7126816511154175,-1.4902756214141846,0.20735910534858704,-1.3739458322525024,1.1561592817306519,2.037353038787842,2.230881452560425,0.1628730595111847,-1.0119526386260986,-0.4057183861732483,1.2384196519851685,1,tutup141.wav
375.6519357060961,193.42315026380695,6215.0,24860.0,-0.04737148433923721,0.047421764582395554,3.2180209171359616e-05,6.436041834271923e-05,9.654062751407885e-05,0.00012872083668543846,0.00016090104585679806,0.0001930812550281577,0.0002252614641995173,0.0002574416733708769,0.0002896218825422365,0.00032180209171359613,0.9999827492045031,0.02523295879364018,0.07477275468409061,13.89024456102786,0.8640599250793457,-0.00020354694521380483,0.062070513854610085,-3.952491897507571e-05,0.03738918196540908,-1.0,1.8640599250793457,0.10994797800163632,-0.2809172321584649,0.10994778958801035,0.012088516435289399,-70.62860870361328,7.251623630523682,-0.7188209891319275,1.0758392810821533,-4.765529155731201,1.091383934020996,-5.537419319152832,-0.7266506552696228,-4.134134769439697,2.287719964981079,-1.2909770011901855,3.419689178466797,-1.546697735786438,16.846757888793945,15.814952850341797,5.396927356719971,4.588839054107666,5.104789733886719,5.596492767333984,5.514345169067383,6.560134410858154,6.282431602478027,3.165127754211426,3.9048633575439453,4.534816265106201,3.9338369369506836,0.18465222418308258,0.03489737585186958,-0.001000873395241797,0.0059909457340836525,-0.04655441641807556,0.11017385870218277,-2.6428797355038114e-05,-0.07545856386423111,0.030312038958072662,-0.004707597196102142,0.0003817521210294217,0.005018466152250767,-0.028115086257457733,1,tutup142.wav
283.75644476864716,682.2093337788662,1331.0,5324.0,-0.09666851162910461,0.08938271552324295,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,-0.07376415431499483,0.09669294115155935,3.195988052811286,1.0,-0.00011753435311291745,0.12499406827208116,-0.00010631771147018299,0.04920719563961029,-0.9522984623908997,1.9522984623908997,0.2064743988952037,0.2088983117525954,0.20647436544232683,0.042631663584811526,-243.9394989013672,141.91390991210938,10.89642333984375,-57.095069885253906,-70.42593383789062,40.67426300048828,-45.19588088989258,-25.483966827392578,-36.90420150756836,-24.228939056396484,0.39870771765708923,11.976807594299316,-0.07624190300703049,127.58952331542969,37.2341194152832,16.307666778564453,25.09352684020996,31.21756362915039,26.522075653076172,28.800695419311523,8.228543281555176,9.44137954711914,8.152926445007324,6.628456115722656,8.44328784942627,8.809311866760254,-15.010098457336426,-1.5293680429458618,2.5257091522216797,1.2043578624725342,1.1111904382705688,-2.375019073486328,5.871598720550537,1.4715864658355713,-0.3730185329914093,0.010445347987115383,0.478139728307724,0.7663784623146057,0.7033787965774536,1,tutup143.wav
314.70998935657093,819.6906771455535,1228.0,4915.0,-0.10432510077953339,0.10052606463432312,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.014338070154190086,0.10679500922560692,2.2932145028397235,1.0,-0.00014416700025797943,0.1377306767226154,-0.00012718131620204076,0.052852556109428406,-0.8442510366439819,1.844251036643982,0.22632350517972655,0.10988695084287457,0.22632345926287395,0.051222308212713764,-281.412841796875,127.50899505615234,23.71369171142578,29.439289093017578,-66.5143051147461,-6.097318649291992,4.0113019943237305,-34.06703186035156,-20.133493423461914,-32.46702194213867,-29.91206169128418,-22.424671173095703,-2.578671932220459,112.2511215209961,34.94801330566406,23.278879165649414,16.440292358398438,42.81487274169922,11.178999900817871,7.7483038902282715,20.3858699798584,7.170734405517578,10.131020545959473,8.3087739944458,8.517294883728027,7.671620845794678,-8.40346908569336,-0.010247156955301762,3.8186686038970947,-2.821889638900757,-2.152320384979248,-2.6799428462982178,1.04494047164917,4.3380818367004395,1.7372556924819946,-0.7663837671279907,-0.4186428189277649,0.7639520168304443,1.4933037757873535,1,tutup144.wav
296.3190861738246,187.01847575169396,5070.0,20281.0,-0.04723236709833145,0.047078512609004974,3.9444619753865575e-05,7.888923950773115e-05,0.00011833385926159672,0.0001577784790154623,0.00019722309876932787,0.00023666771852319345,0.000276112338277059,0.0003155569580309246,0.00035500157778479014,0.00039444619753865575,0.9999676458290204,0.029034948348999112,0.07474627997726202,13.851645967800422,0.8709726333618164,0.00039530390354830704,0.06201541130513277,9.153128485195339e-05,0.037348135345382616,-1.0,1.8709726333618164,0.10811194975551702,-0.041877751292791005,0.10811122705234306,0.011688037414763274,-73.99773406982422,5.528168201446533,-1.9465545415878296,1.0611401796340942,-3.702143669128418,0.91215980052948,-5.8825531005859375,-1.8938510417938232,-6.171957015991211,2.8886992931365967,-0.16273029148578644,3.8206064701080322,-2.1904571056365967,17.17482566833496,14.32595157623291,3.666226625442505,5.612076759338379,4.562073230743408,5.044006824493408,8.34443473815918,11.765192985534668,7.5687408447265625,3.1386020183563232,5.505129337310791,3.800112724304199,3.197654962539673,0.20444835722446442,0.047211695462465286,0.0996532216668129,0.01734718307852745,0.014206855557858944,-0.02879028581082821,-0.05811057239770889,-0.056420546025037766,-0.176882803440094,-0.09799718111753464,-0.029469328001141548,-0.07898414134979248,0.020999889820814133,1,tutup145.wav
391.3596208271087,253.93381455994725,4932.0,19728.0,-0.05973179638385773,0.05767050012946129,4.0551500405515004e-05,8.110300081103001e-05,0.00012165450121654502,0.00016220600162206002,0.00020275750202757503,0.00024330900243309004,0.00028386050283860505,0.00032441200324412003,0.000364963503649635,0.00040551500405515005,0.9999666468927696,-0.06590424180030824,0.09305756166577339,14.028505514833672,1.0,-0.000411808296827881,0.07340503217623079,-0.0008303512295242399,0.0465221636404749,-0.9380077123641968,1.9380077123641968,0.12597706070024295,0.33675159334772986,0.12597638761529623,0.015870050236599362,-47.69191360473633,7.103414535522461,0.9945122003555298,2.7732226848602295,-4.293759822845459,0.682707667350769,-4.465099811553955,-0.6938983201980591,-7.208835124969482,-0.9694693684577942,-3.276524066925049,3.4689319133758545,-0.15799438953399658,18.773679733276367,17.552000045776367,7.357989311218262,5.231815338134766,3.8571083545684814,3.833148241043091,4.6045241355896,7.033009052276611,9.75195598602295,8.325352668762207,2.962040662765503,4.502983570098877,5.392555236816406,0.05347733199596405,-0.1411270648241043,-0.07387121021747589,0.1331796795129776,0.02192157879471779,0.015307918190956116,-0.018378885462880135,-0.0051889438182115555,0.03699551150202751,0.020550714805722237,-0.03511707857251167,-0.09119770675897598,-0.05446641147136688,1,tutup146.wav
1076.2032209562672,1401.4203251648305,2457.0,9830.0,-0.2155771553516388,0.2235344797372818,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999760381500266,-0.05801331698894502,0.2862956151366234,0.3963881269438021,1.0,7.927993092350187e-05,0.20887208244377012,-0.00023844711540732533,0.14284388720989227,-0.9236605763435364,1.9236605763435364,0.2959419577052659,0.00484210514450408,0.29594194708611,0.08758163604511794,-228.15072631835938,120.41642761230469,2.584582805633545,-21.675437927246094,-75.29023742675781,16.927650451660156,-12.270033836364746,-22.079526901245117,-11.038941383361816,-49.56393051147461,-14.019944190979004,-4.854434967041016,15.090998649597168,87.51917266845703,23.721214294433594,10.0253267288208,7.915104389190674,25.97237777709961,15.148380279541016,9.698850631713867,14.882590293884277,10.699565887451172,15.30496883392334,8.845004081726074,7.096442222595215,11.615310668945312,-12.111620903015137,-2.081012487411499,1.1549451351165771,-0.36335358023643494,-0.24099838733673096,-0.6266940832138062,0.911383867263794,-0.20255039632320404,0.009443654678761959,-0.44025200605392456,-1.003447413444519,-0.2937937080860138,0.1585727483034134,1,tutup147.wav
1037.110929764868,1045.540600859296,3174.0,12697.0,-0.1611800491809845,0.15399469435214996,6.300403225806451e-05,0.00012600806451612903,0.00018901209677419354,0.00025201612903225806,0.00031502016129032257,0.0003780241935483871,0.0004410282258064516,0.0005040322580645161,0.0005670362903225807,0.0006300403225806451,0.9999638795207656,0.08881803452968606,0.21406956017017365,1.4305674034705271,0.9796691536903381,-0.00012013629416052755,0.17201342668495403,-6.0666421632049605e-05,0.10706479109285283,-1.0,1.9796691536903381,0.25562114637505445,0.014094961558357747,0.25562111814435023,0.06534215604136785,-251.4362030029297,178.47119140625,20.790130615234375,-35.87234115600586,-70.00993347167969,3.947892189025879,-9.866536140441895,-3.1358327865600586,-19.779468536376953,-46.69741439819336,-2.0513863563537598,-6.541516304016113,7.721329689025879,82.61873626708984,37.21027374267578,33.283267974853516,15.252488136291504,25.89564323425293,12.621783256530762,11.547552108764648,16.045026779174805,9.170022964477539,13.373388290405273,9.405658721923828,7.035380840301514,9.231340408325195,-4.7632222175598145,-1.4708555936813354,0.8722858428955078,0.7808781266212463,0.5791727304458618,-0.820591926574707,0.9823626279830933,0.5867794752120972,0.4917282462120056,0.13212743401527405,-0.6914897561073303,-0.26326602697372437,5.3882598876953125e-05,1,tutup148.wav
